timestamp,household_id,consumption_kwh
2023-09-13 09:30:00,H003,0.09096199519124223
2023-09-13 09:45:00,H003,0.08735079732493056
2023-09-13 10:00:00,H003,0.06685872801504084
2023-09-13 10:15:00,H003,0.10554127604836691
2023-09-13 10:30:00,H003,0.08729067840150181
2023-09-13 10:45:00,H003,0.11855070466893539
2023-09-13 11:00:00,H003,0.0
2023-09-13 11:15:00,H003,0.159111096457361
2023-09-13 11:30:00,H003,0.15287465554664692
2023-09-13 11:45:00,H003,0.10955838497374559
2023-09-13 12:00:00,H003,0.09083777935857237
2023-09-13 12:15:00,H003,0.14315016699848682
2023-09-13 12:30:00,H003,0.12203853849095397
2023-09-13 12:45:00,H003,0.0881834631899837
2023-09-13 13:00:00,H003,0.07928855709078134
2023-09-13 13:15:00,H003,0.07922101884773931
2023-09-13 13:30:00,H003,0.06653715909977391
2023-09-13 13:45:00,H003,0.08604896679076826
2023-09-13 14:00:00,H003,0.17563022997677527
2023-09-13 14:15:00,H003,0.1352728142591047
2023-09-13 14:30:00,H003,0.05421519589114095
2023-09-13 14:45:00,H003,0.2027958381518179
2023-09-13 15:00:00,H003,0.09859360535648262
2023-09-13 15:15:00,H003,0.09920918599477505
2023-09-13 15:30:00,H003,0.011034144144580219
2023-09-13 15:45:00,H003,0.044150994817706506
2023-09-13 16:00:00,H003,0.14068276323228215
2023-09-13 16:15:00,H003,0.03268685782648195
2023-09-13 16:30:00,H003,0.09448693942647546
2023-09-13 16:45:00,H003,0.04059714051169698
2023-09-13 17:00:00,H003,0.12970806317892103
2023-09-13 17:15:00,H003,0.13645201987953862
2023-09-13 17:30:00,H003,0.04684368580495376
2023-09-13 17:45:00,H003,0.08807238543702975
2023-09-13 18:00:00,H003,0.18487722589971384
2023-09-13 18:15:00,H003,0.20576860659169718
2023-09-13 18:30:00,H003,0.2761176418067882
2023-09-13 18:45:00,H003,0.16498263788937978
2023-09-13 19:00:00,H003,0.2447056562806727
2023-09-13 19:15:00,H003,0.2630892594047459
2023-09-13 19:30:00,H003,0.24349624205421494
2023-09-13 19:45:00,H003,0.21245761738591967
2023-09-13 20:00:00,H003,0.24299480251769193
2023-09-13 20:15:00,H003,0.2504169780879968
2023-09-13 20:30:00,H003,0.22784204227957217
2023-09-13 20:45:00,H003,0.19255620111653252
2023-09-13 21:00:00,H003,0.2863853123225967
2023-09-13 21:15:00,H003,0.17893187379764655
2023-09-13 21:30:00,H003,0.2963143616063388
2023-09-13 21:45:00,H003,0.32517710329000854
2023-09-13 22:00:00,H003,0.016028105532765624
2023-09-13 22:15:00,H003,0.0884227512019982
2023-09-13 22:30:00,H003,0.16934033157431627
2023-09-13 22:45:00,H003,0.1941114309809655
2023-09-13 23:00:00,H003,0.12024774666498342
2023-09-13 23:15:00,H003,0.12430848487388055
2023-09-13 23:30:00,H003,0.040635602308866314
2023-09-13 23:45:00,H003,0.18774719554364688
2023-09-14 00:00:00,H003,0.1250392865822748
2023-09-14 00:15:00,H003,0.021752721912858458
2023-09-14 00:30:00,H003,0.21522481975714178
2023-09-14 00:45:00,H003,0.11634103828375354
2023-09-14 01:00:00,H003,0.025179914367002725
2023-09-14 01:15:00,H003,0.0
2023-09-14 01:30:00,H003,0.0
2023-09-14 01:45:00,H003,0.015162855453022615
2023-09-14 02:00:00,H003,0.021871847466866715
2023-09-14 02:15:00,H003,0.04645384901714942
2023-09-14 02:30:00,H003,0.0
2023-09-14 02:45:00,H003,0.09338315060085339
2023-09-14 03:00:00,H003,0.006811805636117919
2023-09-14 03:15:00,H003,0.09770534701574893
2023-09-14 03:30:00,H003,0.03078437330774727
2023-09-14 03:45:00,H003,0.17348758235949707
2023-09-14 04:00:00,H003,0.0
2023-09-14 04:15:00,H003,0.028317207290960537
2023-09-14 04:30:00,H003,0.13233039429045618
2023-09-14 04:45:00,H003,0.006386988126538123
2023-09-14 05:00:00,H003,0.0
2023-09-14 05:15:00,H003,0.05361629549324797
2023-09-14 05:30:00,H003,0.03344081505356701
2023-09-14 05:45:00,H003,0.1093327528458152
2023-09-14 06:00:00,H003,0.24645820087437623
2023-09-14 06:15:00,H003,0.22763232655946486
2023-09-14 06:30:00,H003,0.15988258791325682
2023-09-14 06:45:00,H003,0.10615716874734878
2023-09-14 07:00:00,H003,0.12500204909580967
2023-09-14 07:15:00,H003,0.17840128871146915
2023-09-14 07:30:00,H003,0.247193389278011
2023-09-14 07:45:00,H003,0.13915372446193977
2023-09-14 08:00:00,H003,0.21994783285509184
2023-09-14 08:15:00,H003,0.1550075687239073
2023-09-14 08:30:00,H003,0.18804047001739863
2023-09-14 08:45:00,H003,0.24978940744085276
2023-09-14 09:00:00,H003,0.0
2023-09-14 09:15:00,H003,0.07077500584642903
2023-09-14 09:30:00,H003,0.009244842599184025
2023-09-14 09:45:00,H003,0.08006162215083543
2023-09-14 10:00:00,H003,0.08951779763186989
2023-09-14 10:15:00,H003,0.07797347651665798
2023-09-14 10:30:00,H003,0.13535653567917783
2023-09-14 10:45:00,H003,0.11327237850147456
2023-09-14 11:00:00,H003,0.06583324528039056
2023-09-14 11:15:00,H003,0.054243929310813024
2023-09-14 11:30:00,H003,0.12787879505612137
2023-09-14 11:45:00,H003,0.19395919918803986
2023-09-14 12:00:00,H003,0.1738283025443491
2023-09-14 12:15:00,H003,0.1137406974612144
2023-09-14 12:30:00,H003,0.09158358144701972
2023-09-14 12:45:00,H003,0.11004272781847454
2023-09-14 13:00:00,H003,0.17116180910257156
2023-09-14 13:15:00,H003,0.12904886708696853
2023-09-14 13:30:00,H003,0.07510068219221908
2023-09-14 13:45:00,H003,0.16931648094733615
2023-09-14 14:00:00,H003,0.07322550982351025
2023-09-14 14:15:00,H003,0.14962410799417686
2023-09-14 14:30:00,H003,0.03639076917165279
2023-09-14 14:45:00,H003,0.12755118014554773
2023-09-14 15:00:00,H003,0.09178137561068402
2023-09-14 15:15:00,H003,0.20864707785348674
2023-09-14 15:30:00,H003,0.07359942297222366
2023-09-14 15:45:00,H003,0.04636469444693862
2023-09-14 16:00:00,H003,0.061571813845271356
2023-09-14 16:15:00,H003,0.1090762866649907
2023-09-14 16:30:00,H003,0.06125331180748697
2023-09-14 16:45:00,H003,0.05090944353048858
2023-09-14 17:00:00,H003,0.05055500282906818
2023-09-14 17:15:00,H003,0.07159650161323966
2023-09-14 17:30:00,H003,0.10190697242767702
2023-09-14 17:45:00,H003,0.07785498704857884
2023-09-14 18:00:00,H003,0.25699204289426736
2023-09-14 18:15:00,H003,0.21224401621014338
2023-09-14 18:30:00,H003,0.28254695561113297
2023-09-14 18:45:00,H003,0.18172836591095204
2023-09-14 19:00:00,H003,0.3057853490224985
2023-09-14 19:15:00,H003,0.26946462911448077
2023-09-14 19:30:00,H003,0.20787727307058462
2023-09-14 19:45:00,H003,0.22445099133842986
2023-09-14 20:00:00,H003,0.19683052904542075
2023-09-14 20:15:00,H003,0.2352300278154001
2023-09-14 20:30:00,H003,0.2321506383309604
2023-09-14 20:45:00,H003,0.22825638983919266
2023-09-14 21:00:00,H003,0.18296573805883587
2023-09-14 21:15:00,H003,0.2708833962777735
2023-09-14 21:30:00,H003,0.3361699637545722
2023-09-14 21:45:00,H003,0.18434186326069876
2023-09-14 22:00:00,H003,0.08261996874394914
2023-09-14 22:15:00,H003,0.06807404340947323
2023-09-14 22:30:00,H003,0.04116078789492918
2023-09-14 22:45:00,H003,0.03290788021240014
2023-09-14 23:00:00,H003,0.09928821605230151
2023-09-14 23:15:00,H003,0.13812349046399627
2023-09-14 23:30:00,H003,0.06515637545994825
2023-09-14 23:45:00,H003,0.12885166699368883
2023-09-15 00:00:00,H003,0.144471784273365
2023-09-15 00:15:00,H003,0.13494132889069144
2023-09-15 00:30:00,H003,0.016102294779994326
2023-09-15 00:45:00,H003,0.11576496299138664
2023-09-15 01:00:00,H003,0.0
2023-09-15 01:15:00,H003,0.02938027057147733
2023-09-15 01:30:00,H003,0.019417950028313077
2023-09-15 01:45:00,H003,0.003778029529711284
2023-09-15 02:00:00,H003,0.08726200967807833
2023-09-15 02:15:00,H003,0.10022304689886782
2023-09-15 02:30:00,H003,0.07000010925590044
2023-09-15 02:45:00,H003,0.0
2023-09-15 03:00:00,H003,0.16044368316499952
2023-09-15 03:15:00,H003,0.1319519500624316
2023-09-15 03:30:00,H003,0.04773196916199232
2023-09-15 03:45:00,H003,0.05814643252980818
2023-09-15 04:00:00,H003,0.09937652144415761
2023-09-15 04:15:00,H003,0.005239700395508008
2023-09-15 04:30:00,H003,0.1016709074725833
2023-09-15 04:45:00,H003,0.04455730968997545
2023-09-15 05:00:00,H003,0.0
2023-09-15 05:15:00,H003,0.0
2023-09-15 05:30:00,H003,0.061396556576424455
2023-09-15 05:45:00,H003,0.0
2023-09-15 06:00:00,H003,0.2169186448252962
2023-09-15 06:15:00,H003,0.25670944997484524
2023-09-15 06:30:00,H003,0.22040407426919345
2023-09-15 06:45:00,H003,0.10382571251961904
2023-09-15 07:00:00,H003,0.2387876933249219
2023-09-15 07:15:00,H003,0.13226317945911442
2023-09-15 07:30:00,H003,0.11790410947117089
2023-09-15 07:45:00,H003,0.1351042085360633
2023-09-15 08:00:00,H003,0.23961751171108941
2023-09-15 08:15:00,H003,0.2475626833835211
2023-09-15 08:30:00,H003,0.24909046307808283
2023-09-15 08:45:00,H003,0.23749075597338254
2023-09-15 09:00:00,H003,0.026466610955009892
2023-09-15 09:15:00,H003,0.12015152808002919
2023-09-15 09:30:00,H003,0.14317793958145536
2023-09-15 09:45:00,H003,0.05682354442936791
2023-09-15 10:00:00,H003,0.09775112968115747
2023-09-15 10:15:00,H003,0.12722294460478994
2023-09-15 10:30:00,H003,0.2185302933433838
2023-09-15 10:45:00,H003,0.13525410902497212
2023-09-15 11:00:00,H003,0.026576026270484734
2023-09-15 11:15:00,H003,0.03520378124214878
2023-09-15 11:30:00,H003,0.056790893841070354
2023-09-15 11:45:00,H003,0.07628442013326804
2023-09-15 12:00:00,H003,0.10503393838786584
2023-09-15 12:15:00,H003,0.0
2023-09-15 12:30:00,H003,0.18089581429454296
2023-09-15 12:45:00,H003,0.0009887722219472789
2023-09-15 13:00:00,H003,0.13566699828676038
2023-09-15 13:15:00,H003,0.075338571992626
2023-09-15 13:30:00,H003,0.0009305734831248219
2023-09-15 13:45:00,H003,0.02508932774767507
2023-09-15 14:00:00,H003,0.06723976203451427
2023-09-15 14:15:00,H003,0.07667794277261267
2023-09-15 14:30:00,H003,0.13767656641184534
2023-09-15 14:45:00,H003,0.07208717681379315
2023-09-15 15:00:00,H003,0.11491711967859329
2023-09-15 15:15:00,H003,0.0
2023-09-15 15:30:00,H003,0.07588737471920132
2023-09-15 15:45:00,H003,0.12448451061364005
2023-09-15 16:00:00,H003,0.055113501729375625
2023-09-15 16:15:00,H003,0.03498672131634413
2023-09-15 16:30:00,H003,0.04737508809328149
2023-09-15 16:45:00,H003,0.03681021429286045
2023-09-15 17:00:00,H003,0.026418834748480016
2023-09-15 17:15:00,H003,0.21923170668312958
2023-09-15 17:30:00,H003,0.06911748961194987
2023-09-15 17:45:00,H003,0.08923492143064923
2023-09-15 18:00:00,H003,0.1814884217675014
2023-09-15 18:15:00,H003,0.37771757187645616
2023-09-15 18:30:00,H003,0.28111483376774465
2023-09-15 18:45:00,H003,0.28126093705440613
2023-09-15 19:00:00,H003,0.2201159581279943
2023-09-15 19:15:00,H003,0.25631103759925816
2023-09-15 19:30:00,H003,0.18154860191248012
2023-09-15 19:45:00,H003,0.1942998105438707
2023-09-15 20:00:00,H003,0.31682095304226743
2023-09-15 20:15:00,H003,0.24834316352519734
2023-09-15 20:30:00,H003,0.27581316008882706
2023-09-15 20:45:00,H003,0.22901120652236412
2023-09-15 21:00:00,H003,0.20001294582354479
2023-09-15 21:15:00,H003,0.1953461205203376
2023-09-15 21:30:00,H003,0.20972289606560982
2023-09-15 21:45:00,H003,0.157025200823602
2023-09-15 22:00:00,H003,0.12768796657395215
2023-09-15 22:15:00,H003,0.08475067515505202
2023-09-15 22:30:00,H003,0.028108117249945178
2023-09-15 22:45:00,H003,0.0443655688852386
2023-09-15 23:00:00,H003,0.024217703135345783
2023-09-15 23:15:00,H003,0.15919400233244912
2023-09-15 23:30:00,H003,0.13644155674855524
2023-09-15 23:45:00,H003,0.14086410964285234
2023-09-16 00:00:00,H003,0.0864379753160977
2023-09-16 00:15:00,H003,0.05769700049375111
2023-09-16 00:30:00,H003,0.08247067427892893
2023-09-16 00:45:00,H003,0.0
2023-09-16 01:00:00,H003,0.03851123094604151
2023-09-16 01:15:00,H003,0.07726217710036622
2023-09-16 01:30:00,H003,0.0778499535486141
2023-09-16 01:45:00,H003,0.028508514382500953
2023-09-16 02:00:00,H003,0.0
2023-09-16 02:15:00,H003,0.06641293558295548
2023-09-16 02:30:00,H003,0.0472322261393657
2023-09-16 02:45:00,H003,0.05444974183522182
2023-09-16 03:00:00,H003,0.003174147564899893
2023-09-16 03:15:00,H003,0.046617742498881336
2023-09-16 03:30:00,H003,0.10017831175261555
2023-09-16 03:45:00,H003,0.07134893209189438
2023-09-16 04:00:00,H003,0.10825551825365323
2023-09-16 04:15:00,H003,0.04652316824675416
2023-09-16 04:30:00,H003,0.04356520788951942
2023-09-16 04:45:00,H003,0.0
2023-09-16 05:00:00,H003,0.025542328743434078
2023-09-16 05:15:00,H003,0.05716643643933278
2023-09-16 05:30:00,H003,0.0
2023-09-16 05:45:00,H003,0.058222304426611735
2023-09-16 06:00:00,H003,0.15513740311801252
2023-09-16 06:15:00,H003,0.23869729832807396
2023-09-16 06:30:00,H003,0.1657880806061081
2023-09-16 06:45:00,H003,0.1320850868727056
2023-09-16 07:00:00,H003,0.22359520807816205
2023-09-16 07:15:00,H003,0.2033134981868903
2023-09-16 07:30:00,H003,0.2380961543423874
2023-09-16 07:45:00,H003,0.1420651016057965
2023-09-16 08:00:00,H003,0.27340453564390976
2023-09-16 08:15:00,H003,0.1906010844014397
2023-09-16 08:30:00,H003,0.12883572009819533
2023-09-16 08:45:00,H003,0.12588059337272436
2023-09-16 09:00:00,H003,0.07401329426763661
2023-09-16 09:15:00,H003,0.01211984476327703
2023-09-16 09:30:00,H003,0.12050323673867748
2023-09-16 09:45:00,H003,0.10105445818336661
2023-09-16 10:00:00,H003,0.09362179348000631
2023-09-16 10:15:00,H003,0.06017769825379403
2023-09-16 10:30:00,H003,0.043900952338531474
2023-09-16 10:45:00,H003,0.04451109632440124
2023-09-16 11:00:00,H003,0.09998764721191815
2023-09-16 11:15:00,H003,0.10133175258432903
2023-09-16 11:30:00,H003,0.07363652675829734
2023-09-16 11:45:00,H003,0.02303798676546351
2023-09-16 12:00:00,H003,0.12851906034300917
2023-09-16 12:15:00,H003,0.06624788235927645
2023-09-16 12:30:00,H003,0.09740633106435595
2023-09-16 12:45:00,H003,0.11026527448786921
2023-09-16 13:00:00,H003,0.09738846705241946
2023-09-16 13:15:00,H003,0.07118094266527773
2023-09-16 13:30:00,H003,0.12714448645195253
2023-09-16 13:45:00,H003,0.12294540488005368
2023-09-16 14:00:00,H003,0.10326319015621505
2023-09-16 14:15:00,H003,0.08241599136977902
2023-09-16 14:30:00,H003,0.12839110476760734
2023-09-16 14:45:00,H003,0.056170882595625214
2023-09-16 15:00:00,H003,0.10857994932025161
2023-09-16 15:15:00,H003,0.11203535582581121
2023-09-16 15:30:00,H003,0.1370122766917788
2023-09-16 15:45:00,H003,0.11674801465295881
2023-09-16 16:00:00,H003,0.07526010238238143
2023-09-16 16:15:00,H003,0.149787791903772
2023-09-16 16:30:00,H003,0.1334325976200631
2023-09-16 16:45:00,H003,0.029944846361380187
2023-09-16 17:00:00,H003,0.11735610398734068
2023-09-16 17:15:00,H003,0.10738451910968774
2023-09-16 17:30:00,H003,0.14668127279893187
2023-09-16 17:45:00,H003,0.14455267485580905
2023-09-16 18:00:00,H003,0.23952862222241464
2023-09-16 18:15:00,H003,0.19827799822230607
2023-09-16 18:30:00,H003,0.21880381310768413
2023-09-16 18:45:00,H003,0.25638973147234245
2023-09-16 19:00:00,H003,0.24270538221248178
2023-09-16 19:15:00,H003,0.26149066311665076
2023-09-16 19:30:00,H003,0.284536576062911
2023-09-16 19:45:00,H003,0.2467238995335456
2023-09-16 20:00:00,H003,0.23111797228318354
2023-09-16 20:15:00,H003,0.2018344535273597
2023-09-16 20:30:00,H003,0.10149577299317741
2023-09-16 20:45:00,H003,0.21925657506406107
2023-09-16 21:00:00,H003,0.23475970934085766
2023-09-16 21:15:00,H003,0.1887229131619658
2023-09-16 21:30:00,H003,0.26795449467238436
2023-09-16 21:45:00,H003,0.19820873862097083
2023-09-16 22:00:00,H003,0.08946722317336588
2023-09-16 22:15:00,H003,0.0732939249437989
2023-09-16 22:30:00,H003,0.17396568359338327
2023-09-16 22:45:00,H003,0.16780877189202714
2023-09-16 23:00:00,H003,0.12360230245272094
2023-09-16 23:15:00,H003,0.09068517501072143
2023-09-16 23:30:00,H003,0.11404391041855119
2023-09-16 23:45:00,H003,0.08893740856055422
2023-09-17 00:00:00,H003,0.0847954444339375
2023-09-17 00:15:00,H003,0.07563298426264142
2023-09-17 00:30:00,H003,0.0730241314053032
2023-09-17 00:45:00,H003,0.054480167860177627
2023-09-17 01:00:00,H003,0.063400495040637
2023-09-17 01:15:00,H003,0.08396440710497241
2023-09-17 01:30:00,H003,0.15656163702189785
2023-09-17 01:45:00,H003,0.09016242891434009
2023-09-17 02:00:00,H003,0.0
2023-09-17 02:15:00,H003,0.03469395901676752
2023-09-17 02:30:00,H003,0.010313415614525673
2023-09-17 02:45:00,H003,0.0384564310765132
2023-09-17 03:00:00,H003,0.03323253359916349
2023-09-17 03:15:00,H003,0.03159387535946857
2023-09-17 03:30:00,H003,0.06360892331529858
2023-09-17 03:45:00,H003,0.035947694184248175
2023-09-17 04:00:00,H003,0.0800204840384811
2023-09-17 04:15:00,H003,0.023291878656006428
2023-09-17 04:30:00,H003,0.0
2023-09-17 04:45:00,H003,0.03593252348441127
2023-09-17 05:00:00,H003,0.01290005085010694
2023-09-17 05:15:00,H003,0.08951074244743884
2023-09-17 05:30:00,H003,0.07686515341419117
2023-09-17 05:45:00,H003,0.09774585961374593
2023-09-17 06:00:00,H003,0.14685556869460512
2023-09-17 06:15:00,H003,0.11607537883494921
2023-09-17 06:30:00,H003,0.28187481879123305
2023-09-17 06:45:00,H003,0.13815357392002564
2023-09-17 07:00:00,H003,0.23550184972809876
2023-09-17 07:15:00,H003,0.22931828617411534
2023-09-17 07:30:00,H003,0.19665300450074688
2023-09-17 07:45:00,H003,0.18358864123798774
2023-09-17 08:00:00,H003,0.1462079479045653
2023-09-17 08:15:00,H003,0.25482564208327074
2023-09-17 08:30:00,H003,0.23213603317525577
2023-09-17 08:45:00,H003,0.33033106936188555
2023-09-17 09:00:00,H003,0.08583338060492776
2023-09-17 09:15:00,H003,0.08850601944756738
2023-09-17 09:30:00,H003,0.034001442273539476
2023-09-17 09:45:00,H003,0.1243010273264388
2023-09-17 10:00:00,H003,0.0
2023-09-17 10:15:00,H003,0.0029958681744706867
2023-09-17 10:30:00,H003,0.10202779250914511
2023-09-17 10:45:00,H003,0.11597685609448107
2023-09-17 11:00:00,H003,0.060191323539541514
2023-09-17 11:15:00,H003,0.034102303825021954
2023-09-17 11:30:00,H003,0.09287869125369728
2023-09-17 11:45:00,H003,0.055476210980674574
2023-09-17 12:00:00,H003,0.054229032489320435
2023-09-17 12:15:00,H003,0.11607514019572042
2023-09-17 12:30:00,H003,0.23754073367170409
2023-09-17 12:45:00,H003,0.05999622808257386
2023-09-17 13:00:00,H003,0.0914345625334483
2023-09-17 13:15:00,H003,0.09592264105792453
2023-09-17 13:30:00,H003,0.045828281815395826
2023-09-17 13:45:00,H003,0.07975311767825813
2023-09-17 14:00:00,H003,0.08213065998011207
2023-09-17 14:15:00,H003,0.07873983188121753
2023-09-17 14:30:00,H003,0.06241307641244691
2023-09-17 14:45:00,H003,0.1043841978516121
2023-09-17 15:00:00,H003,0.08510109329325746
2023-09-17 15:15:00,H003,0.0
2023-09-17 15:30:00,H003,0.1986724675248796
2023-09-17 15:45:00,H003,0.04289299747558018
2023-09-17 16:00:00,H003,0.032477398374597746
2023-09-17 16:15:00,H003,0.0
2023-09-17 16:30:00,H003,0.18008567804968995
2023-09-17 16:45:00,H003,0.0411603891134427
2023-09-17 17:00:00,H003,0.0
2023-09-17 17:15:00,H003,0.061556987815651026
2023-09-17 17:30:00,H003,0.12192654851175071
2023-09-17 17:45:00,H003,0.06629215763701364
2023-09-17 18:00:00,H003,0.13879963757506925
2023-09-17 18:15:00,H003,0.22099576671262008
2023-09-17 18:30:00,H003,0.18798536167944785
2023-09-17 18:45:00,H003,0.2665476136708813
2023-09-17 19:00:00,H003,0.2181312872267121
2023-09-17 19:15:00,H003,0.25331696853828556
2023-09-17 19:30:00,H003,0.2786346049497301
2023-09-17 19:45:00,H003,0.2394122820172864
2023-09-17 20:00:00,H003,0.24224948412486602
2023-09-17 20:15:00,H003,0.2565280602064657
2023-09-17 20:30:00,H003,0.24649732117245265
2023-09-17 20:45:00,H003,0.1773566771689627
2023-09-17 21:00:00,H003,0.16298343674608573
2023-09-17 21:15:00,H003,0.35950130012570114
2023-09-17 21:30:00,H003,0.34674664754448753
2023-09-17 21:45:00,H003,0.147473594553928
2023-09-17 22:00:00,H003,0.0586706641770084
2023-09-17 22:15:00,H003,0.10597182286640855
2023-09-17 22:30:00,H003,0.10412547246309074
2023-09-17 22:45:00,H003,0.10448121961851214
2023-09-17 23:00:00,H003,0.04148573977800153
2023-09-17 23:15:00,H003,0.07327540644324734
2023-09-17 23:30:00,H003,0.14747765867897816
2023-09-17 23:45:00,H003,0.09605734269957684
2023-09-18 00:00:00,H003,0.014785427362099219
2023-09-18 00:15:00,H003,0.0
2023-09-18 00:30:00,H003,0.08413449719553664
2023-09-18 00:45:00,H003,0.04649498885363821
2023-09-18 01:00:00,H003,0.02064230409538323
2023-09-18 01:15:00,H003,0.06670008933116013
2023-09-18 01:30:00,H003,0.033356962272557675
2023-09-18 01:45:00,H003,0.0
2023-09-18 02:00:00,H003,0.07095386383023866
2023-09-18 02:15:00,H003,0.1988457746021276
2023-09-18 02:30:00,H003,0.0
2023-09-18 02:45:00,H003,0.059895158960423925
2023-09-18 03:00:00,H003,0.009400015717653563
2023-09-18 03:15:00,H003,0.10291025100629524
2023-09-18 03:30:00,H003,0.04653503860269882
2023-09-18 03:45:00,H003,0.07786308920093848
2023-09-18 04:00:00,H003,0.0
2023-09-18 04:15:00,H003,0.018098265260038517
2023-09-18 04:30:00,H003,0.0
2023-09-18 04:45:00,H003,0.014879795539968793
